tier,rank,summonerId,summonerName,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak,puuid,region
MASTER,I,4rZ2GcS1YOqCuf7U-yyE0z8-xADp3UowRSq1olI8CbkFz9fRBQy50M6Jqw,챌린저를갈남자지,0,50,44,False,False,True,False,Aw-DH0Q6ZOa4jP-QrT-Elo1hVVmuIm6B-ACIEWHy0sFAjaKu_3EMXQ1cV-xP4gLX02YlinA8MnMwAQ,kr
MASTER,I,BsVc2ojQjQnECYO5qGBhmWV5RtzK_m3isu6ySrCKxMUln9E,YingWan,38,46,10,False,False,True,True,u7hfWgmUDm85bwQe3CT2UA29Zl9HP1i0Of5D9Z7FGRHkU1sYraKQJHyjzaBGVPNmlMfhvgFW-ilOfg,kr
MASTER,I,X2c74U6jVyl70VQx9AAlwwh1hFXcdFDKReg6cn73dLuwyc0,후알파,51,65,52,False,False,True,True,wng6Zphdfd5R0j4ZLr7KH4ub93jzTkrTYzUFO7TE4sY7mzmddc5UZJMSpQWDXAaF6piQUHu1HVB8xA,kr
MASTER,I,ImzPIwt1wv8atyeHK24miedSJ6jjYI_TxvuWv5jQQLMmqZE,웅필승,12,36,30,False,False,True,False,JbUF8rhba6E1iU8Uz3J3el3yvaHdmjEimLliPOiDRea9E9K6VrUJhbWT4T6UbTVXhpr4ZL0vOGbk4g,kr
MASTER,I,1nq-PUaLgZULwXRGni7QX8--BPjopP-mbFYQ50bdcDSF6WE,이희태,117,48,27,False,False,True,False,4miLyLDo6dgB_SJTXO5HQur_oLNNfVteDlajrns6O5LGFlzGgL9CXJAHRUcvHeRNIrREZrO3fSDlIQ,kr
MASTER,I,2sZW_5oOaoGuJBsR3P7cIzKt5giZpc_6zkx-BT2txglhfzg,팀운탈모걸리겠다,24,46,31,False,False,True,False,rQ7l8lix_P2ozA6gX79D2lNPpL9ZkqmfkcctvGdGEcWQqC34gNygD4rQqy1KmNLlEvHY3yvhUiR94g,kr
MASTER,I,QUmjRqwswiRJHhvTqd69SJdyJk5GR4LHRj4wn1h4fCU2X1M,실수는실력,1,47,36,False,False,True,True,LrbgZl8sK3Fy-szj8rCcpfnxzn48l3fCjJprjnIHykgqElmlyTb0_GpxfWhHBkpUWxJ9LVqEFI7nBg,kr
MASTER,I,XKrnAK2ACe6FylSUg1CMD9BRWIGITCfdCFJGpljbpf4x1w,뚱땡이차가휘,115,43,21,False,False,True,False,4L70KgjpJhQ9W-Z_VPs4frzk6x2PmoI1TrffY3EgpKdjbkVQzBYnw1DOqRZzG7haSUkECSz2bf_30g,kr
MASTER,I,0bDsvxitLKH9b_jL8Z4ni9ey9XuOdXzK-QMCgYfQwBnb9c9yrjppB_UdDQ,Levid,1,33,17,False,False,True,True,u-BCkErupuPY6CSvv_QwjXDYdf4RstTkg7up_p-A88bYk1hu0ESq2caLrUv3Z01vWw11i5h946rK5Q,kr
MASTER,I,enm1Ej1nxbEnzEI4EGOnqlmck2_w3nPngGmD2qRFY4sZWJA,쓰레기미드임,0,43,29,False,False,True,False,8W5dGZkbpfiFBZBywnGPQcCult6Qpx1Pb7GrpSzCy2ZVSa-UfNdg9Zb37vMCREviISzHD6SxYZkBRw,kr
MASTER,I,KEB2uxhGe0_aMxNo2YjPANGiF_8SnaqYXU2K25-ZXiN8y58,40902532,33,26,15,False,False,True,False,5_YMUVH6rJgfCA9LVNGah3nhF-woxUZjfrHrK0lCxa3C4YYpYZh_rQd4B4LIVsNFA0HrD3777Zrlhw,kr
MASTER,I,6gmQAir8sDaQ6j9MgnQaMpNGwCrDDWK39YG0steyCz14VV8,민글렁,23,32,19,False,False,True,False,iHc5HO9KwHYh0LZqUECjXoxFv4ejl4YVkgY3b4UlO8zs9jtcsv8jJOqR3yztCbkfpwJ2O9lHBFT92w,kr
MASTER,I,l49ArF7LDBoV0XfEZ7X4hWhyvsc17ygD9lwPtIj7wemDBrM,마술 르블랑,1,23,13,False,False,True,True,4qq7e945dc73_7tMhTRovUkgrDKbGartqPFqlskvcFJp0D-MbMFzCo9q-qzL9st53L9jG3t1TVoQ7Q,kr
MASTER,I,WDr20KJaHLUnXg9FwnrlfRJ4Jowc7zrdNcRi7ZwXiUDX6nZd4DRWB3aOng,cikcik,1,24,18,False,False,True,False,_oUxn7AbD0_y7dKw5FbsKVgIPAVwrLOaEdPE7ica4mPd3f91DDLrWCJ3b6KaFe1C6k89ZDhjcPkq6w,kr
MASTER,I,6SnlHv0MwubZynV20-3Ed9gFlxzqSUf7ZBiqc8qm527BqT8,seredipity,54,38,31,False,False,True,True,k47R1pqrlW7A1lkU9NZeMuAYnUc_MlioX9KD-m482KcHFDsnmXBIGhEZMl2MBPGXuOGKNZiuQyisWA,kr
MASTER,I,VCx7_jeM3IART3K1WF8mOwKUwW6boz41IEjxflHbx2-oKQ,귀뤼야,1,44,30,False,False,True,True,L--olYdpPEwikXK3rIKj_AxRRkk2ugj7YxxFVl-02kTwCZE_Q7K1O-9Hx75GuiH15j6AtgdZFKSfPQ,kr
MASTER,I,rEPSznqr7gG2ykLXlt6SYPjweiysHR1chFrZwXK9_GmrKM6pFUTVY-FdjA,zhaoyang,1,25,18,False,False,True,True,NpvZHf2PQLhM_KVVrDDcQ_gfXn-U12Bf9hOHSCWZuhIpHXx6rojnkLi-2kLxn4pCQFsx6mgdN_Pldg,kr
MASTER,I,gaDkw24Z7sHDEi71wl6JpoX2Gf4WUpQ2Kj3ssPv8UBV4AETOQNqxmmVB9g,팀운때매화가나,17,34,21,False,False,True,False,kiIxXjGr3ioQMdudjtlemkr9RLHx6sOA09-UvUgO0XCW6oFXb858B0JQPg_PTDNhcnMgqmaYwnMoSA,kr
MASTER,I,TwfZ3t_PxMBAuPiWwAkERSD0NW5JYyBU1Jq1yei5sYnUnh70KSCu9lWqqg,fan fan fan,82,82,71,False,False,True,False,iaJoCdXc7srQd8Y1KI0Dn4O4jfkKrO9iQ-n6-9On3FfQrexOI86kBLZMjdmQAY6TaeqehWBexWDGjQ,kr
MASTER,I,ydD_98Pi29kO6dkZB2Hj5CcV4dh3RIvXjl9hKycBN1EJHv0,박치기 바이,90,41,21,False,False,True,False,3M3_RVbYjivLKAU-tM8-R3VESs5qOkz8Y5YNoTDBymeepuC4Ey2avcwHrJ1hJ48vEhYtcjeipaA5VA,kr
MASTER,I,7WEZdbzzPU_y3VstBJ3M9lm2BxkljZ7LWPXEZoTDqBnZ_w,30살전마스터,96,74,47,False,False,True,False,tzQ9Kt-ZcqvmU02hdHGv2Z3F86vLfqKdS2BuebYgjkWoXEcydOXDgUIxmkAYYz8OKDvmK8EOz_jJlw,kr
MASTER,I,v9VyGmhJiEWc4pGxQuRcrD-ahMyaNCHRxWgRp50ZqGopCMTaLZ01rKETOw,Meaй ingless,1,67,54,False,False,True,False,otBj_JBpESnhw922slvRFNBl0oiYRMOvlGJy7sthQGY8wKlL9Y13KXjeYeXAR9LgD0gzTSMH09M1PQ,kr
MASTER,I,4NilTYcXVVFVTiIPk7lOKPBRUO-67fhGEA_g5--UeJnhfQ,SnowFlow2r,139,56,40,False,False,False,False,kykB09yeXylE9RAtJZfx8t4kJw7K-xou2SPnY9spW2r8ZtaVTUfaHisTWMFxJ0djQjZpuflAlXxWZw,kr
MASTER,I,wBtfzCyMEgiPUC_UgZGM6v9W1Qw_pd8DWglTmT4FCUIp4Vg,프제짱아닙미다,93,68,48,False,False,True,True,wBrPQx3v6eKpJgiNy-6sXhXpTjXyXiX86mE88sIy7HQJnuT_NPwii5iSZ3QyOdU7FNvlQLnRt7XYNg,kr
MASTER,I,TKFvhabcixaRVhpPoxG_z-_AHqEjuyp40eQ-2nzig6WZci0,믿음을 줘,1,74,69,False,False,True,True,kRRmb9mC20In0iR-5fsEmFI6PtOJMn8bMnp9CK7unyd3a0juzp6qk5Xh05xi-REd-j5ygLKhhBNZXA,kr
MASTER,I,CGwbTBcS-1RMKmULR67uj-jgGhUcdfiTs7WqE3j4YwOBM8sO89-JIaN9-g,grieve sea,1,28,20,False,False,True,False,C5EvwZvMqPdE8Yged0C8t5nnnri8iUK96mpYjmmR7Ls4Kwos4YKCQxT5fV6ZraX0PPeQCMDXATdCSA,kr
MASTER,I,Jxv_35O9NNAYvp8sU_HUN63jhx6QVImlo_R6tq7a1gGIS94,wdbyzmw,56,34,26,False,False,True,False,4plwaW5gkPPP3cnTpPiXKqyGfagutVLC2-oyz3b_kMUJuqoLNTNjVuXIyWnKnjJaRBIpl6kqeeXLFg,kr
MASTER,I,CdE6lVCzIJpgnMZ1tOPYLWeZVMVAZZLxxKtIXuqr2s3aJaTAKN7DbyRjHg,테디O,0,43,30,False,False,True,False,p-KKbfQW23Rnk4b5wuH-XeR9QYYBT1_cPTpUnhxe_RRFujGKrmRaSxN-PLn7EkHkYOdwKiCvl3Et-g,kr
MASTER,I,Lr0ovCXDE9HwKIrk4vNDHqs5dAU3fKU3jEYSkoM8QvyqDik,경희대 국문과 23,63,26,11,False,False,True,True,FOCx9R5EJ9g8Hy-z8YAzWfV2jRHhvdZf79ylaVOdxSng7TeNt0hs0M3miyIhUPhc9AzDS3spjVHrkg,kr
MASTER,I,BKIgBsKO7g1nT3KaoP3-SWATZUQ5L25aHSnKt9rggJoOpWs,Zest1,168,39,15,False,False,True,True,pO0kkpHC6hve7ZfTyJyovVnNiiuvn6qcTcog5utqRaJ1WL-1Xbu6SxabUft84OT5XtQlW1KyzrtS2w,kr
MASTER,I,HB6sCaWfS8SjsHeG9L4q9I1zZtslU1Efg9DPk3MHqHS9PsQ,darkq,2,37,22,False,False,True,False,x-yVhMgzWv_OOpeNpVYKf3u0I_P5SZfQhitVgjZb1kde8ebC-BbkirP2-kDqxcjQ1e9laipNxiO42Q,kr
MASTER,I,giweWydVHFjqCoDvJf9H-hoPObSHHmtsR-dUHfQj52dnsFQ,박증태,47,33,19,False,False,True,False,7nwMiqrvJU2QQ6nLfPEQlBsXJ0h-vhcs0qsqHCO2oKT25wxecJhAy18mees1RbjrVK7wyvpblXON0Q,kr
MASTER,I,Ms0p-w5DoXqDYRys32u37Jh28Ob5XPKAY3cHTZOvBB99YUjWQYxXL4IUpQ,하나둘셋27,0,58,50,False,False,True,False,4N3lkJMpoRUFUWI1stSNrgm0wnvHj1UTF4UWqZ8z5eDsUJGZHZ_7YGngG2mWt0N7GGs3h1gpt5nO9Q,kr
MASTER,I,BKC-lbhrTdgn4xXAvQ5PVRk5_1Ko-U2jK1dcmua6sDE23PyM,츄리닝 입은 소년,1,59,25,False,False,True,False,5we1tzMLGKw8ISXj_6HPXPSB68c9GrQIb5pXLKeyXM3_xVlnO37q-xM0zwgnAKqX_obRKbrvYZrfFQ,kr
MASTER,I,IBR9qFsZs-qIfWrCdlIJpC11h_WtHf041Ofj8tmvGyjZ3O4xOh2s4PO4zA,Pray u,81,47,35,False,False,True,False,jUvW-bgbA639s3T_9ZeyFN6vp2P2npk24Mp1rnptUgGF91umZAoTYkC2e9X8D9U2wiuCdyN7B8PUdw,kr
MASTER,I,zeHTjjg6D2erYoc-5KVqXeCGqbx6sPPOKg1hu6vKP-Er7w,xdsnc,125,42,31,False,False,True,False,nDIdCANtA929e1COR6QR06as6gDU_9HW0T6jr3L82wXoqQLFrMsajnaADwDB9h3Pj_oKnaDy0-ylOA,kr
MASTER,I,kksG9ARpofR2pgXp5OJKKYehFdmUfA9X42ODZJH1iwKs6uI,렝냥냥이,1,27,14,False,False,True,False,lwf2wj6Gkhw1bDs43HVz1R-B3suc865jH253iTm0zEoOZRFWEuwHX0rXAozK0d-trKxZhzb_OM8_EQ,kr
MASTER,I,1i455l9bImhp9fKmnkMHFIv8Bqqfdd6fwrd8-vORELJu4vES0muieYZ-bw,Su20,19,23,12,False,False,True,False,qKCOgKE82FZR6D5FHKVsqOUPwHvC1Yuk0KCiTVseDwglQR9j8zp0FuIX20kieDtbjTgg8sxpaTj00Q,kr
MASTER,I,4LGg6JMGxV6h2HS6lxBMwRm9qmc3To-hLh5slMkuKA8-G80,ya li hen da,150,55,44,False,False,True,False,KzDbX4J5cTcFJ3JgGO60yjdGiYY3yMhhEyA9wh6dGjnmULfcj56NbGUJJgRt6zNwx6NWdV4-YIBzXw,kr
MASTER,I,Mipj-KJue1K6J8X0qDI_lJlM7mnwQS7EQgYda8oEbU9-KcA,붐 따,40,89,71,False,False,True,True,s2J-zpSneMcSHoeKVnTdD44al1SMCstDahMnbLobj9XnIhmbR5PB2o0-ktOfE740-bEJT2m1owKL-A,kr
MASTER,I,hvMV0qvyB4RiRzaqZwxQuqogaZtGuCdErlT_OVW7zhVZXzY,운명의 사람,27,54,43,False,False,True,False,fqLwiAB7Q77Qzg677k4Pj_O5VBRVOLei0jusi3tdUOm-zNwMyl8iw6IYIA0oH4O9Y2WopncO6dWSyg,kr
MASTER,I,DR6IuZFZtuAHFNPrEUCtLklPGB9T_25JpNMONh_v8vqJBrw,어리고싶다,128,33,18,False,False,True,True,eirWvnR9jr42pjapm8K3oQQwkrfNUyfHX27cTfR9PybAB6GuzvjZ3QZriVCq_x8YrmsTsEn-k9xclQ,kr
MASTER,I,FJ7ABE-CMjnfWX334yv59s2AEWxASdqqhhLB90cSaeB72whmt53wdiqdXA,shuiyuanqianhe,67,45,42,False,False,True,False,sUsBtqiw576WZkW5pxytmV6OSyAiVSlVYUh_nigMGo_HFIakfUvabiyeL_2iBFPmyHe0er14guVtWQ,kr
MASTER,I,CZlVN_EDbWO5Mg5LhMCfd1QRM6lIU1QuOm9LldhZIT_I_bsmpfUv3e3x7A,jueduihexin2,55,93,79,False,False,True,False,Va3s9DhilkDGGbAnU2mJOrv0kWkajt3KlhRA9a49mVfmK2wpgXR56QhnCWTIvshXSvGh7H0puGcFGQ,kr
MASTER,I,m2WlVzcrCx35CU0MlmFHhM4pAZI7lx4pDm3BwySM53rlUkw,Azarily,36,31,22,False,False,True,False,RIJwmYoK-0yATnxnCCU7UUovXTdNE7A5dFacVo7P1gakfRN3XGo1UiJIlNujnHcNGbmtUQ0y399XhA,kr
MASTER,I,mrtG3XnSsm3_yBsymcuAZmOCheU4aGTVo1F6LRHsajlf3XGvkTYCkTLubg,VGYoudang,1,41,36,False,False,True,True,fna2rWBnKzcAyH-LUlVyemRBZskrlX2pH2oqwS7ULi6dAEJBpY1uOKD97o6LfgAzH7Xo79V9QYYxTA,kr
MASTER,I,R4b8o5dR81lZOvM_eTOdLLyzbemDIy5VdtbHjAH01buqYdKmf7nxPQpkFg,메가웅즈,1,16,1,False,False,True,True,bBIa-yOSr969efI-cU-atVFX7wbmDn0GGhIXNTM2FsP7mvlrn7b5IWBC7mhArcmJet0BccV9kCoVEQ,kr
MASTER,I,EzV8k4FMJaiiX68lT6oCwF6UArYjQQ8fmZMWQUIiIZ4nsvU,여름밤의 꿈처럼,0,34,26,False,False,True,False,dOHgj1f7C2Us_Ec2u_-PpqK2FQM85Xpo9FkR52CyWwgoiNCii0Mo8cRaISQ98zqi76KyU-L5zwrSZg,kr
MASTER,I,bJnlR-jjDYXXZSBgl4zlZJzw8_GJ3kFa9QRBwWc2uyhLDFY,dashidewei,0,24,16,False,False,True,False,J2B53Firb-9sNMRZ1pMS-pnXrGy1fMmdn3pQtu8GCtPNiCqzEjAnKrjSl9qexKPtXsw-EszzDCxBDQ,kr
MASTER,I,t7v4ZXFB-T958riq-o5RBQsQM1uZDnC-66bR0gy-PGfEWv16DMcZ2c3Fqg,석희 킹,20,24,14,False,False,True,True,nlPTdQr0_kDLhnYrj6gnJjHMRE8OK0glRxIzeo4UOvFOWpAS1mHbEvcoFuEZzLGAv6GUgFA6gszZDg,kr
MASTER,I,lDNAFYja5oBUj2XWU6Qg54RCBOLsNYp06np00Y-HUfmN4cA,헤 돈,85,21,8,False,False,True,False,VysogaiVHDYocZRCt-TAH5hTc6R1bhVKPn8w2yZFuu-9o_srSQsOBkTdPaDnf4r3Ipncb2dj3CBF0w,kr
MASTER,I,fMXNsT0w8QAE7c65wcl__lTOfojIuCMliLqEJxOAV739geCwfOh7_KUWrA,yuan guai,0,55,41,False,False,True,False,AP8_o_d9z4hNEZuH7G7Ba4tY8GFPH2u5GV0Y7Hm0r0LPaoJhRzA8x80Fa9B9cxmXy6PV_F2r296d5A,kr
MASTER,I,Rz6t0NJiNvXgMSJwHvfsf9_mQi9z-i4DI_35k-PmTRICXzqmSwSFEQz6ZQ,너바Go클랜,79,55,48,False,False,True,False,N0DhnAbfvzlMKmEWhnmsJ_hZ0ZB4PotYHT8-edkWCZ5A6Mkwk6f5adxlBjeLRj4M5ag-uC5X8W0_Lw,kr
MASTER,I,L2CBpnf7y3SWzD7k9qpQap24RhBuye-ioGcEg9uzkXS0ln0,길드에게,30,47,34,False,False,True,False,sOp0_xnhSzvRNs_x3kFMK6t1vNu-FttpOW2jw8eotZcgk-gzCh-NGgfcyznsYOVGiw55sy3F8oQiRQ,kr
MASTER,I,90Rz77hmBD1LbFNCRjTc3HcIOzSh_SbpTlf_i7TbOVZjrU7RRGAP4Gulhw,Chris2ss,1,25,10,False,False,True,True,gP0vEJ21S0OXqf-S2xVsczS3xWfersB4JKeE4buHqNEogEzXmEWQOqXbusmfqQq5L-O-bHVLyMN0cQ,kr
MASTER,I,YlnC2oGueEmcAW3SWIQISvxQ8n1KkAXDjYb659CsTFiME0IwVulbODfg8Q,kittyQAQ,114,47,40,False,False,True,False,bgY037w6HrGlXAX4z3tnMMHCPge2U6awHi5t7tQVR3PIPCtqS8OwciCmirxLIGSHJoR1htZ0dhH9VQ,kr
MASTER,I,IK58wrZssBWuf6Ijsui46HL3pyrnCmAwg9Tjn80_tSUsRgR9REFo7oZ3zQ,간절해지다,1,21,13,False,False,True,True,8LUizoWF9ac4MaU3K2iMBejxPej-J2B0f6gBywUrZ6B9bDfL4RzJa_FU6DpHZ2eFF6iLsYZ-ReXkLw,kr
MASTER,I,WFedrgWVjuDkWbAEbJOxD65NcfvBLrg7Csbl4bvM_uBZin9kjQpgi1_AQQ,롤 질린당,100,62,42,False,False,True,False,U3C46UZqaVyf-Jze-Lr4kpQp5hvAOQ7FFOgfUIS9qlGoaAoX5d--v39U1oJEJNOnwObxRprBdbFklw,kr
MASTER,I,VO9FDi7UOD0I_5jRymWypJesMAXHOPNlUk1Kj3EHWRBOFv_m-m5GHYRf3Q,2006 Jungle,34,34,18,False,False,True,False,jzrdHLt7DV0IdoS7MF7PjbQN4v4WDQ96GRdARDQ2dkCQlr0BIB9uRnytrqpu5xuyhbDbB6NgwBm8tA,kr
MASTER,I,9zylqhuqLyeWf4iVNL1yXgJduzLT8BS_orcp0jJrUjwgB1g,아프리카 러밀,39,24,10,False,False,True,False,41kBMCz5CvRL29IJL-8Nf5d4wil2eL0NoYQZnM0gVkat8a1c_CpVgga-8t6wl28fzpt1VsZhcrhv8g,kr
MASTER,I,glY_7Y5Kc4IHzDdFA5kL4nuM6stZPV0o2EIMa_nRiAXl4r3kwmNqRgozdA,호떡붕어빵,43,35,31,False,False,True,False,I_GfIUKcEWmPmCGChhk8eMdXFNOQhMkVBCYudqHJW_Alm6OTHwXNBhRzisCpEuBQWH10REnpOK04Ww,kr
MASTER,I,acMJtW2LJV2caC7Eg0--28MX79icjl9rHHBkWj_Bv9AQd0_NokpmWvlkmw,슈퍼 고수AD,16,54,47,False,False,True,False,xWZ4ypy6CsS6ccB_XPTXkZOBqS-oiOUEsf0Hb0PccGKYGpRIcSj1tPsltIJ3qOJtZwM9jL6Dy2Lqbw,kr
MASTER,I,5sS9Xq4zYONDX9TzROyKp0WgfMzaYScY98hCEfdq64VuAO1J,제 멀,121,61,42,False,False,True,False,m1AXqDQwO-7wWWE6uCCjl6B_5MxTo6da9GRsk8XkobTuSdkcrADB_AirLTlme4FLcVHDxLfxDM5Jaw,kr
MASTER,I,nbIfy8o29R7vdpyxSfTttxHtCDj4G-rkpVxcQ5KGtrR6te2UTcBYTRWNnQ,챔프처음해도잘함,130,37,27,False,False,False,False,rNCpGhTPJJHUvPxGyr4zyQadTelFRBcmsZqdEbI4ESTWaP7qdrxjoPeyafyA6kotYTCgqgGv3x3Esg,kr
MASTER,I,WdG5TWoVhhovYp7jOzgXuje7batccj-4a29mJMYYJpNMSWUZRa8GHeVgWQ,Kobe mamba,165,35,15,False,False,True,False,OX3EV7mcXoNuPT9DEQHjmUicSH7IAgklTSo8JgNgjgiH-tXnSb-YlD16fngLd9t07SnQzF5XF-91LA,kr
MASTER,I,lk14zz1dbjAsS2iui0oh3ymlT2vZdmXIWVhhIvGqb8m0sAQ,콩필재,1,29,16,False,False,True,True,tppFb1vigkW_XoH24iOyc9xCc5mGwloC8u_EtC5XB06qv-U1FhkhAlVzTfg5EqFZ0O7RiZ6MRXenBA,kr
MASTER,I,OJvA4e1jLWKqRm61zoEwxZ7GiS3AqzZkP7TytrhWAiivHBFWCo4QlW9zZw,32132pmawS12123,1,30,18,False,False,True,True,0oxlVyElwxkdOM2IG5RDnJUKa7nHXnX6ypn1Lhmp4z8xyehwSeF-TNUby5G4Ebr4lyjScWXdZ1j7Tg,kr
MASTER,I,bDpCddh4d7QDcav5LFQo7gLjO2BoTOavABa9CJshaISl8J4Bg37WQxcCmQ,,35,73,56,False,False,True,True,jKZvMzWA6RyxophE699oPd-KJaCpyjQ1n7mck8Z4X_6ijhGtauL3QtOCyrJX-qeRyEjTowU4a1r3pQ,kr
MASTER,I,9DbVXbHJTxvfAxVdJMMd5uiXu0mH8GQxlGMhiXp9L-B6jvqPwQJVGcrofQ,오염된 창대식,0,55,52,False,False,True,False,5bYbpFaDl0uXxBWxkHWQuKHYiNtNyyfE8d5jpU5DP9QUrtLCNiVsQExP2PsaJ2gZTJ3X57amjZLGjw,kr
MASTER,I,zTZRoOVXFYa-J6yEqYTPgcE8U3fDqnaDfjb0ShGvBCsZB8mD4MphiGjOQA,lushangxiaoxin,76,31,20,False,False,True,True,absDLAstDxf2LMrbA6PqDiQGJC0IzoA_wXXbe0oAMboowTOljZokE5P8YlRAT5NvgCFt8z9zIgQOjA,kr
MASTER,I,XayWh2J0QEqCs0n7Zh-D1NDOrMUp_29n7GFPSKEeifw4FDM,ITZY,1,30,19,False,False,True,True,bNyZ-J_QqU4EjjG4XLcMYZC4J0yo_WksGVB_4zWxmvVSknUjdt-a_0RxX6M9U6MpyuAnJCOx1E8U3Q,kr
MASTER,I,-yemIrUsY9jcFVX9-LtdwHOPkwYJ9E2fmwzMaPqTyZBaCgE,선 뭉,52,35,21,False,False,True,True,um__DS55YAnuwOsZOmGG1b_juehf6IEU87AUsDCPciklUvZhx8B3aZnCHpLRAbHuUzYgZoXOIPz3vQ,kr
MASTER,I,mm1UFgLcjUwikAz3hrPrOdf0q5AAVci7GqIWeg49tUCj5uIZOqnypHY5FQ,viper 80 3 2,99,49,35,False,False,True,False,R1AK3-KSl5RTqfSsFvZ_v0ifr1uLBSEhPxfVIggBOvt4eumsmVTbp1yo-PL40eaFaKjPzMKGX1upaw,kr
MASTER,I,8rzEpQfXvo5vJwsut10JWZzheDwbK5XmtXYT3y1Z6FNRe_j7sBTjgzRZSA,quanliyifu,40,45,38,False,False,True,True,cJOQnXbZ7nSLBmPR8cWfMksaEQDbV3UvqH0HLOqVPY4eCp5Sq7aVSLeVneEWXb4O6paFYtBoTr-3Kw,kr
MASTER,I,zz0qrJlu7hUAPPzaKPn3qyDjZpLB1bCZzhWKC4Unvp6zEzRMKChqE88xig,re wiйd,33,58,46,False,False,True,False,TEzZFrFZizgdB7CXewkVkbPK4IPz9lDC6XX5CVB3j-j988rGSZEjVL93zbGJZztzj2SKhdvO3oi87w,kr
MASTER,I,R_uvX_ZY8NMLTNDVuXDXcoNbyKoIYQ6iu5gf5zPvwvuiJuM,비가 와 오랜만에,155,43,28,False,False,True,False,H9i5xrGpILjSDiqFRJPfFvh7V9ejpg0sj7klG8kgdpXdXfF8vLXJtV8DtvGtlQZrQMEC5e5PBk_L_w,kr
MASTER,I,LnG0HjbPwxjo_7em9-boV9NMUqy2BI-k1dcun60Eu3AKwNRMu25-rbqqrw,AdanNa,156,54,43,False,False,True,True,GvWQiKU5RIlFI6CxbE66ChfJAtT8MAtodOR-EeYMnniliie8_H-iuAs5ImIs5IavbJ75akIea0u_YA,kr
MASTER,I,GL_SC5iPjtdOhayIYq6nVzN2aFKilbL477PiasQ8-uRX8lfGN2e4JikCbw,초보원딜러,42,113,105,True,False,True,False,VWvGysj8ylt4_3h0u63pTVkLfEwNHv_8jbY1o9L9kZklrwKpdcvymlVYV9GH3Du-FNtOT_3ZHv9xig,kr
MASTER,I,c6YW2oJ_fqZVMGfAhwEQZRyHjywG37ZeBNN1_mTG6VhvYcQ,vksiwapcamaw,191,47,35,False,False,True,False,t1vG2aeHbajcymxyLJrLUsHeEvVqT25rNa6IO2Al1TZL2gyOs3ZOWdnj1mJMfv5ze22G6ispxrm_Pw,kr
MASTER,I,2cB51LmYpMNB3dmb733tPHCCMHeAHLCVAJ6SiKui7xL4q1zJFvxZZ2s_xA,HendryKing,35,42,34,False,False,True,False,zef5SYFl0JXK1MJCenDz2f6eVpHCYRM_YBvTa8yRgM4JKRDULEmHY_whtvb2v-B3kFkpAZSd7tbUyA,kr
MASTER,I,nt4GO1sAPZHdT4PNMgl7B_c5hj9P2KUyOMwnsnrqILIGLbJhqNhgu7MChg,pig pig big king,0,69,70,False,False,True,False,O3C-cO5fYfQzOxZmY4iVE9k8BycedAjtX6HnM6iAhQFl2nAS5h8a-QbBQRpdeTsRtIGqsztUPnQlyQ,kr
MASTER,I,y7WYpU4hXCSIw4SxUrFpLK3n-gLsQEJYL3LY2GFJWtgQBQ,한빈TV,33,20,6,False,False,True,False,80rb_ou7HkvAd-LpJt8j-QbUd4Ha3K-nG1kIiranIMwhZ9ZBT3H92vUf4VIapgCjoZ1xgPmZ9whwUQ,kr
MASTER,I,VjLjA38uOxmjhkVbSZ56nEGpccmE8Ufx1jIDueOOSk5CiZuP2gTo8PIiPQ,본캐이유없이영정,17,52,51,False,False,True,False,vwz-P4YGe56U6LW2Lox8ESV3z7BT89cwpDXE5hCl8qyAiDGLVShUTDbN_rW3m_7Ka8ZhLM7MYpYZng,kr
MASTER,I,D58cP9DIvWbbO-YNB5Ds595EG633rDcAJ8_EYkWdE4Q6HHs,йodfan,17,24,12,False,False,True,False,L1W_T9dzGzAh94ZOaWAV5L-fiz2Io3KAyzgkdLelt8ze_Qk20jNKldSDBee2ojh3rnwXTeIqIykWbQ,kr
MASTER,I,Av4XiCc-lc8i8eNVVGYvBMiJgFDP2TtQWXDVkWGgB9sHLiE,친환경베이글,16,51,43,False,False,True,False,F52RnaXc0X7qCh1WDf6qlz5Lm1_JLNqMXnjo4CodZSvn3u8tOA_aIUXPQSo_RkSW40r63-XvNNwPxQ,kr
MASTER,I,PVQFC38OESN7-XAcTxECVUuVpAPMWmr3MY51YqxubUVHIcU,나이스한 미드,1,42,29,False,False,True,True,YlDiT4vdSnJ9nwaiOT-7tyCBKKN6owJsl6InKWM8jMqyS64QNKZcI_BBaw9OR4SLfB0Gd9V0aHzHCA,kr
MASTER,I,CYMMRzVp7cYVIJ-ZRWCB1kwNsYAdsfcwCTg2gKMxlGg789s,Kingster Yi,72,28,14,False,False,True,True,pITDo5qZ3l9DWbnyBjxOBtXdtGBaSiumj4IBhPNL8EuDjD7oDGvAnUtgPOd3dMHXsudHcdDa6jOGFw,kr
MASTER,I,aTn5pNHov_QX8a2HGlNK_L_CBBsP4wo4AZOuVwkY7eEgnqk,BTS JHIN,174,41,31,False,False,True,False,fDBT_zAFnhgfVeABVL0MX4wdFIp1IHhdn_mMhQxUPMvF-P6aWWxlRy5DFsYU_cHQl9vpc3wV7NeQHA,kr
